event_id,domain,event_type,stage,outcome,decision_driver,evidence_snippet,confidence_original,confidence_boosted,primary_entity_count,context_entity_count,entities_primary,entities_context,entities_all,domain_id,domain_name,overlay_id,paper_id,created_at
fd52b194711ff995,neuroscience_cognition,decision_point,in_vivo,unknown,,"1/23/26, 3:48 AM Studying the Role of Astrocytes and Microglia in Neurodegenerative Disease: in vivo animal models or in vitro cell culture?",med,med,3,3,neural_cell:microglia; neural_cell:astrocytes; indication:neurodegenerative disease,model:IN VIVO; model:CELL CULTURE; model:IN VITRO,model:IN VIVO; neural_cell:microglia; neural_cell:astrocytes; model:CELL CULTURE; indication:neurodegenerative disease; model:IN VITRO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,2780ee9e96cf13a5,2026-01-23T12:50:17Z
154d8de8fa4de27c,neuroscience_cognition,decision_point,in_vivo,unknown,,| Technol… Log in Studying the Role of Astrocytes and Microglia in Neurodegenerative Disease: in vivo animal models or in vitro cell culture?,med,med,3,3,neural_cell:microglia; neural_cell:astrocytes; indication:neurodegenerative disease,model:IN VIVO; model:CELL CULTURE; model:IN VITRO,model:IN VIVO; neural_cell:microglia; neural_cell:astrocytes; model:CELL CULTURE; indication:neurodegenerative disease; model:IN VITRO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,2780ee9e96cf13a5,2026-01-23T12:50:16Z
4f9303271250c52b,neuroscience_cognition,decision_point,in_vivo,unknown,,"1/23/26, 3:48 AM Studying the Role of Astrocytes and Microglia in Neurodegenerative Disease: in vivo animal models or in vitro cell culture?",med,med,3,3,neural_cell:microglia; neural_cell:astrocytes; indication:neurodegenerative disease,model:IN VIVO; model:CELL CULTURE; model:IN VITRO,model:IN VIVO; neural_cell:microglia; neural_cell:astrocytes; model:CELL CULTURE; indication:neurodegenerative disease; model:IN VITRO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,2780ee9e96cf13a5,2026-01-23T12:50:16Z
8acd97ae22b429e6,neuroscience_cognition,decision_point,in_vivo,unknown,,"1/23/26, 3:48 AM Studying the Role of Astrocytes and Microglia in Neurodegenerative Disease: in vivo animal models or in vitro cell culture?",med,med,3,3,neural_cell:microglia; neural_cell:astrocytes; indication:neurodegenerative disease,model:IN VIVO; model:CELL CULTURE; model:IN VITRO,model:IN VIVO; neural_cell:microglia; neural_cell:astrocytes; model:CELL CULTURE; indication:neurodegenerative disease; model:IN VITRO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,2780ee9e96cf13a5,2026-01-23T12:50:16Z
f538e67d782753b1,neuroscience_cognition,decision_point,in_vivo,unknown,,"1/23/26, 3:48 AM Studying the Role of Astrocytes and Microglia in Neurodegenerative Disease: in vivo animal models or in vitro cell culture?",med,med,3,3,neural_cell:microglia; neural_cell:astrocytes; indication:neurodegenerative disease,model:IN VIVO; model:CELL CULTURE; model:IN VITRO,model:IN VIVO; neural_cell:microglia; neural_cell:astrocytes; model:CELL CULTURE; indication:neurodegenerative disease; model:IN VITRO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,2780ee9e96cf13a5,2026-01-23T12:50:16Z
53fba873feb27acf,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"Attention-like processes 34.Vienne, J., Lecciso, G., Constantinescu, I., Schwartz, S., Franken, P., underlying optomotor performance in a Drosophila choice maze.",med,med,2,0,model:Drosophila; model:Drosophila,,model:Drosophila; model:Drosophila,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:12Z
86647bea3e9053b3,neuroscience_cognition,regulatory_risk,unknown,unknown,,"L.,Duntley,S.P.,andShaw,P.J.(2009).Identifyingsleepregulatorygenes 25.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:12Z
a80dc6856a2c84fd,neuroscience_cognition,decision_point,in_vivo,unknown,,"1,4-butanediol into gamma-hydroxybutyric acid in vivo.",med,med,0,1,,model:IN VIVO,model:IN VIVO,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:12Z
e6dee9260f5531f5,neuroscience_cognition,regulatory_risk,unknown,unknown,,"Abnormal courtship conditioning in males mutantfor the RI regulatory 35.Seugnet,L.,Suzuki,Y.,Vine,L.,Gottschalk,L.,andShaw,P.J.(2008).D1 subunitofDrosophilaproteinkinaseA.J.Neurogenet.13,105–118.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:12Z
82160e75fd6d8748,neuroscience_cognition,manufacturing_constraint,unknown,unknown,,"2.Stickgold,R.,andWalker,M.P.(2013).Sleep-dependentmemorytriage: Theabilitytoenhancesleepusingthreeindependentresearch evolvinggeneralizationthroughselectiveprocessing.Nat.Neurosci.16, 139–145.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:11Z
bdb50edacbcf2ae5,neuroscience_cognition,decision_point,unknown,unknown,,"avalidatedRNAilineandtheGeneSwitchsystem[61].Asseenin Thus, THIP does not restore memory independently from its Figure4G,RU-fedDaGSw/+>UAS-aruRNAi/+fliesdisplayedSTM effectsonsleep.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:11Z
5736e6c1ceb4799a,neuroscience_cognition,decision_point,unknown,unknown,,"(C) THIP does not restore STM to rut2080;104y/+>UAS-Kir2.1/+fliesbutreturnsSTM tonormalinparentalcontrolsthatincreasetheir sleep.A3(genotype)32(drug)ANOVArevealed differential responses to THIP: F = 15.98; [1,49] p=2.14E(cid:1)004,*p<0.05modifiedBonferronitest, F G H I n=8–12flies/group.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:10Z
9dab870a26f3efe1,neuroscience_cognition,decision_point,unknown,unknown,,"A one-way ANOVAforgenotype:F =76.2;p=7.24E(cid:1)15, [2,43] *p<0.05modifiedBonferronitest,n=15–16flies/ group.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:10Z
400da8d265a064b8,neuroscience_cognition,decision_point,unknown,unknown,,"[2,30] (J)STMimpairmentsarereversedindnc1mutantsafter12hrofTHIP-inducedsleep;one-wayANOVAF =5.99;p=0.002;nR8flies/group,*p<0.05,n=8 [3,30] flies/groupmodifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:07Z
4df01abd7f251fe1,neuroscience_cognition,manufacturing_constraint,unknown,successful,,"(E)RU-fedDaGsw/+>UAS-dncRNAi/+fliesdisplayimpairedSTMthatisreversedby48hrofTHIP-inducedsleep(RU0.1T);vehicle-fedfliesonandoffTHIP(veh0.1T, veh)displaynormalSTM;A2(Vehicle,RU)32(Vehicle,THIP)ANOVAyieldsasignificantinteractionF[1,30]=10.13;p=0.003;n=8flies/group,*p<0.05,modified Bonferronitest.",med,med,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:07Z
588873b63e54baec,neuroscience_cognition,decision_point,in_vivo,unknown,,"(G)dnc1;104yGAL4/+>UAS-TrpA1/+fliesdisplaynormalSTMfollowingsleepinductionfor24hrat31(cid:3)Ccomparedtosiblingsmaintainedat25(cid:3)C;STMremains impairedinparentalcontrolsat25(cid:3)Cand31(cid:3)C,maineffectforgenotypeF =6.2;p=0.004,n=8flies/group*p<0.05,modifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:07Z
8cbbdd07891d43e6,neuroscience_cognition,decision_point,unknown,unknown,,"(K)dnc1mutantscontinuetoexhibitSTMfor24hrafterbeingremovedfromTHIP;one-wayANOVAF =5.06;p=0.003;nR8flies/group,*p<0.05,modified [3,30] Bonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:07Z
e337da0ae4ca7f30,neuroscience_cognition,decision_point,unknown,unknown,,"(F)dnc1;104y-GAL4/+>UAS-NaChBac/+anddnc1;;C5-GAL4/+>UAS-NaChBac/+linesdisplaynormalSTM;incontrast,performanceisimpairedinallparental controls;one-wayANOVAF[4,35]=8.75;p=5.26E(cid:1)05,*p<0.05,n=8flies/groupmodifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:07Z
ed5a229ef4ef7693,neuroscience_cognition,manufacturing_constraint,unknown,improved,,"(I)Whendnc1;;dFabp/+fliesaremaintainedat20(cid:3)C,theydisplayimpairmentsinSTM;theseimpairmentsarereversedwhensleepisincreasedfor2daysby placingthefliesat30(cid:3)C.Importantly,noimprovementsinSTMareobservedintheabsenceofsleep.Aone-wayANOVAyieldedasignificanteffectforcondition F =7.5;p=0.002,modifiedBonferronitest,n=8–12flies/condition.",med,med,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:07Z
f188021cf011a4e0,neuroscience_cognition,decision_point,unknown,unknown,,"InducingSleepindunceMutantsRestoresShort-TermMemoryandLong-TermMemory (A)dnc1mutantsexhibitdeficitsinSTM(veh),whicharereversedfollowing48hrofTHIP-inducedsleep(0.1T);mutantsmaintainedonTHIPbutsleepdeprivedare learningimpaired(0.1TSD)(n=>8/group).One-wayANOVAF =9.5;p=0.001;*p<0.05,modifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:07Z
3048ccd057ea4374,neuroscience_cognition,decision_point,in_vivo,successful,,"[4,33] (M)rut2080;104yGAL4/+>UAS-TrpA1/+fliesdisplaynormalSTMfollowingsleepinductionfor24hrat31(cid:3)Ccomparedtosiblingsmaintainedat25(cid:3)C;STMremains impairedinparentalcontrolsat25(cid:3)Cand31(cid:3)C.A3(genotype)32(temperature)ANOVArevealedasignificantgenotype3temperatureinteractionF =16.4; [2,42] p=5.39E(cid:1)06,*p<0.05,n=8flies/group,modifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
44a924edd209b135,neuroscience_cognition,decision_point,unknown,unknown,,"(K)rut2080mutantscontinuetoexhibitSTMfor48hrafterbeingremovedfromTHIP;one-wayANOVAF[3,33]=8.4;p=0.0002;nR8flies/group,*p<0.05, modifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
60cad5c3e55070f5,neuroscience_cognition,decision_point,unknown,unknown,,"(L)rut2080;104y-GAL4/+>UAS-NaChBac/+andrut2080;;C5-GAL4/+>UAS-NaChBac/+linesdisplaynormalSTM;incontrast,performanceisimpairedinallparental controls;one-wayANOVAF =7.01;p=3.380E(cid:1)004,*p<0.05,n=8flies/group,modifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
634f85742fa2aa6d,neuroscience_cognition,decision_point,unknown,unknown,,"(legendcontinuedonnextpage) CurrentBiology25,1270–1281,May18,2015ª2015ElsevierLtdAllrightsreserved 1273",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
7a09e310071d37c2,neuroscience_cognition,decision_point,unknown,unknown,,"(I)RUdisruptsSTMinDaGsw/+>UAS-rutRNAi/+flies;maineffectforRU(F[1,28]=11.06;p=0.002).THIPrestoresSTMtoRU-fedDaGsw/+>UAS-rutRNAi/+flies (RU0.1T);maineffectforTHIP(F[1,28]=6.6;p=0.02);n=8flies/group,*p<0.05,modifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
7bddca8fd2a3a19c,neuroscience_cognition,decision_point,unknown,unknown,,"(BandC)rut2080andrut1mutantsexhibitdeficitsinSTM(veh),whicharereversedfollowing48hrofsleepinducedbyTHIP(0.1T);mutantsmaintainedonTHIP butsleepdeprivedarelearningimpaired(0.1TSD)(n=>8/group).One-wayANOVAforrut2080F =4.09;p=0.03andforrut1F =5.35;p=0.01;*p<0.05, [2,21] [2,21] modifiedBonferronitest.Forcomparison,theCsymbolindicateswild-typeperformance.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
a82518a9959925f3,neuroscience_cognition,decision_point,unknown,improved,,"(P)Placingrut2080;;dFabp/+at30(cid:3)Cincreasessleepcomparedtosiblingsmaintainedat20(cid:3)C,*p<0.05,ttest,n=15–16flies/condition.At20(cid:3)C,rut2080;;dFabp/+ exhibitSTMimpairments,whicharereversedwhensleepisincreasedbyplacingfliesat30(cid:3)C;theimprovementsinSTMarenotobservedintheabsenceofsleep (30(cid:3)CSD).OnewayANOVAforcondition:F[2,25]=3.4;p=0.05,*p<0.05modifiedBonferronitest,8–10flies/condition.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
d6bd4ea328f0aa12,neuroscience_cognition,decision_point,in_vivo,unknown,,"SincerepeatedtrialsdonotimproveSTMinindividualrut2080flies, ToruleoutthepossibilitythattheimprovementinSTMwasnot weevaluatedSTMbeforeandaftersleepinductioninanindepen- relatedtosleep,weusedanalternatestrategytoincreasesleep dent cohort of flies.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
d80e8f91b59fe34f,neuroscience_cognition,decision_point,unknown,unknown,,"(J)STMimpairmentsarereversedinrut2080mutantsafter24hr,butnot12hr,ofTHIP-inducedsleep;one-wayANOVAF[3,29]=3.0;p=0.04;nR8flies/group, *p<0.05,modifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:03Z
8f1967c053dabc2d,neuroscience_cognition,decision_point,unknown,successful,,"InducingSleepinrutabagaMutantsRestoresShort-TermMemoryandLong-TermMemory (A)NoimprovementinSTMisobservedin3-to5-day-oldCs,w1118,Ore-R,ry506,orBerlinfliesmaintainedon0.1mg/mlofTHIPcomparedtovehicle-fed controls.A5(genotype)32(Veh,THIP)ANOVAfailedtoidentifyanymaineffectsnoragenotype3druginteraction,F =1.4,p=0.22;(n=8/group);non- [4,69] significant(n.s.)modifiedBonferronitest.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:50:02Z
1262b8f5b26190b2,neuroscience_cognition,decision_point,unknown,successful,,"(C)THIPincreasesquiescence(min/hr)inadose-dependentmannerinCsflies.Dataarepresentedassleepinmin/hr.Repeated-measuresANOVAsrevealsa significantdose(4)3hour(24)interaction(Cs:F(69,1265)=5.15,p=9.99E(cid:1)16n=23–30/group).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:49:56Z
156823dbbcd1355b,neuroscience_cognition,manufacturing_constraint,unknown,successful,,"To answer training significantly reduced courtship yielding a significantly this question, we evaluated whether THIP-induced quiescent higher PI than vehicle-fed siblings (Figure 1I, white).",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:49:56Z
8b002745aa6df21e,neuroscience_cognition,decision_point,unknown,successful,,"(B)Short-termmemorywassignificantlyimpairedinSKF97541,reserpine,andETOH-fedCsfliesbutwasunchangedinfliesfedTHIP,ANOVAF[3,25]=27.6; p=4.21E(cid:1)8;*p<0.05modifiedBonferronitest,n=5–9flies/genotype.",low,low,0,0,,,,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:49:56Z
c440fd60037750fc,neuroscience_cognition,decision_point,unknown,successful,,"THIPInducesSleepinDrosophila (A)Csfemalesweremaintainedonvehicle(veh),10%ethanol(ETOH),40mMoftheGABA-BagonistSKF97541,20mMofthevesicularmonoaminetransporter inhibitorreserpine(res),or0.1mg/mloftheGABA-AagonistTHIP(0.1T)for48hr.Comparedtovehicle-fedcontrols,CsfliesmaintainedonETOH,SKF97541,res andTHIPshowedsignificantincreasesindaytimequiescenceANOVAF[3,99]=12.9;p=3.35E(cid:1)7;thedataarepresentedasdifferencefromvehicle-fedcontrols (DDaytimeSleep).*p<0.05modifiedBonferronitest,n=14–30flies/group.",med,med,1,0,peptide:DDAYTIMESLEEP,,peptide:DDAYTIMESLEEP,biohacking_longevity,Biohacking & Longevity,biohacking_longevity_v1,75095835e2995625,2026-01-23T12:49:56Z
